,Open,High,Low,Close,Adj Close,Volume,Volatility,Momentum,Put/Call Ratio,Junk Bond Demand,McClellan Summation Index,Quantity Moved,Volatility Time Lag 0,Volatility Time Lag 1,Volatility Time Lag 2,Volatility Time Lag 3,Volatility Time Lag 4,Volatility Time Lag 5,Volatility Time Lag 6,Volatility Time Lag 7,Volatility Time Lag 8,Volatility Time Lag 9,Volatility Time Lag 10,Volatility Time Lag 11,Volatility Time Lag 12,Volatility Time Lag 13,Volatility Time Lag 14,Volatility Time Lag 15,Volatility Time Lag 16,Volatility Time Lag 17,Volatility Time Lag 18,Volatility Time Lag 19,Volatility Time Lag 20,Volatility Time Lag 21,Volatility Time Lag 22,Volatility Time Lag 23,Volatility Time Lag 24,Volatility Time Lag 25,Volatility Time Lag 26,Volatility Time Lag 27,Volatility Time Lag 28,Volatility Time Lag 29,Year,Month,Day
298,2.703333,2.715,2.421667,2.445417,2.439306,185505600,0.07307492967512132,0.30664208728216574,0.94,6468500.0,-0.826976211548677,-2627.0,0.07307492967512132,0.041794344917778226,0.0528251539737576,0.06827959415518607,0.054304862189122026,0.03492485122496594,0.05107741069369355,0.04758913249890908,0.030759971243345504,0.02566407744538777,0.032503135547929767,0.03432868937764894,0.030731672172004787,0.017952818283266957,0.017435684549857288,0.020166576352603976,0.033743460463175515,0.043830748648242185,0.0589461024067325,0.05570568518847362,0.047501875496926,0.04867511640637788,0.041867488886658526,0.05920093377139119,0.05518196344872853,0.021169531760080185,0.040776889432599474,0.04709133487153564,0.033643142708520056,0.022517050116624297,2014,04,04
299,2.464167,2.566667,2.445417,2.563333,2.556927,110980800,0.10009686621477897,0.2388525940308449,0.61,5986833.0,-0.7674510195265309,2739.0,0.10009686621477897,0.09615481849008879,0.04400039931676292,0.0517300127767135,0.05612588853091436,0.05869548594056404,0.05116615539355352,0.03236998842124144,0.05086111032835859,0.046410201609153566,0.028086181522174347,0.02442270087432508,0.03377530617889502,0.038383674444844154,0.023133883942211452,0.01930019313942167,0.01796433505775257,0.032249348650260176,0.03719263350732931,0.04666292114282389,0.0614634819833389,0.05832223422383443,0.04383243501735654,0.04359789989476721,0.05637908101065066,0.056939803777423637,0.0388549108980644,0.02012528325585163,0.04196689804812623,0.04790559497403323,2014,04,09
300,2.568333,2.56875,2.305,2.326667,2.320853,161138400,0.08998126521973256,0.20411123119599067,1.03,4835133.0,-0.742252754257692,-2739.0,0.08998126521973256,0.09364508648186713,0.07307492967512132,0.041794344917778226,0.0528251539737576,0.06827959415518607,0.054304862189122026,0.03492485122496594,0.05107741069369355,0.04758913249890908,0.030759971243345504,0.02566407744538777,0.032503135547929767,0.03432868937764894,0.030731672172004787,0.017952818283266957,0.017435684549857288,0.020166576352603976,0.033743460463175515,0.043830748648242185,0.0589461024067325,0.05570568518847362,0.047501875496926,0.04867511640637788,0.041867488886658526,0.05920093377139119,0.05518196344872853,0.021169531760080185,0.040776889432599474,0.04709133487153564,2014,04,10
301,2.318333,2.357083,2.174167,2.31875,2.312956,281025600,0.08550106996372174,0.10007771630328016,0.93,5974767.0,-0.6565378041914696,1877.0,0.08550106996372174,0.09106428208884226,0.10009686621477897,0.09615481849008879,0.04400039931676292,0.0517300127767135,0.05612588853091436,0.05869548594056404,0.05116615539355352,0.03236998842124144,0.05086111032835859,0.046410201609153566,0.028086181522174347,0.02442270087432508,0.03377530617889502,0.038383674444844154,0.023133883942211452,0.01930019313942167,0.01796433505775257,0.032249348650260176,0.03719263350732931,0.04666292114282389,0.0614634819833389,0.05832223422383443,0.04383243501735654,0.04359789989476721,0.05637908101065066,0.056939803777423637,0.0388549108980644,0.02012528325585163,2014,04,15
302,2.378333,2.41,2.321667,2.40875,2.402731,125707200,0.08385987922730578,0.08105193118540159,0.91,4634133.0,-0.6232965654663679,844.0,0.08385987922730578,0.09005563691640422,0.08998126521973256,0.09364508648186713,0.07307492967512132,0.041794344917778226,0.0528251539737576,0.06827959415518607,0.054304862189122026,0.03492485122496594,0.05107741069369355,0.04758913249890908,0.030759971243345504,0.02566407744538777,0.032503135547929767,0.03432868937764894,0.030731672172004787,0.017952818283266957,0.017435684549857288,0.020166576352603976,0.033743460463175515,0.043830748648242185,0.0589461024067325,0.05570568518847362,0.047501875496926,0.04867511640637788,0.041867488886658526,0.05920093377139119,0.05518196344872853,0.021169531760080185,2014,04,16
303,2.482083,2.490833,2.389167,2.406667,2.400653,122373600,0.04770925673925906,0.013532362261841324,1.14,2561567.0,-0.41161932053584827,-2721.0,0.04770925673925906,0.03388168656794969,0.044837743728503146,0.08385987922730578,0.09005563691640422,0.08998126521973256,0.09364508648186713,0.07307492967512132,0.041794344917778226,0.0528251539737576,0.06827959415518607,0.054304862189122026,0.03492485122496594,0.05107741069369355,0.04758913249890908,0.030759971243345504,0.02566407744538777,0.032503135547929767,0.03432868937764894,0.030731672172004787,0.017952818283266957,0.017435684549857288,0.020166576352603976,0.033743460463175515,0.043830748648242185,0.0589461024067325,0.05570568518847362,0.047501875496926,0.04867511640637788,0.041867488886658526,2014,04,25
304,2.451667,2.500417,2.41625,2.48625,2.480037,121816800,0.04966620264001742,0.0016173471240400563,0.9,2777067.0,-0.3411679368073136,2670.0,0.04966620264001742,0.04770925673925906,0.03388168656794969,0.044837743728503146,0.08385987922730578,0.09005563691640422,0.08998126521973256,0.09364508648186713,0.07307492967512132,0.041794344917778226,0.0528251539737576,0.06827959415518607,0.054304862189122026,0.03492485122496594,0.05107741069369355,0.04758913249890908,0.030759971243345504,0.02566407744538777,0.032503135547929767,0.03432868937764894,0.030731672172004787,0.017952818283266957,0.017435684549857288,0.020166576352603976,0.033743460463175515,0.043830748648242185,0.0589461024067325,0.05570568518847362,0.047501875496926,0.04867511640637788,2014,04,29
305,2.542917,2.546667,2.452917,2.455417,2.449281,80822400,0.024316377129765004,0.0028526517500055025,0.89,3187133.0,-0.1658779032919305,-2670.0,0.024316377129765004,0.03580658818285432,0.05156235333461544,0.04887152636809624,0.043099716105500514,0.047307931562027464,0.045322567930340965,0.08550106996372174,0.09106428208884226,0.10009686621477897,0.09615481849008879,0.04400039931676292,0.0517300127767135,0.05612588853091436,0.05869548594056404,0.05116615539355352,0.03236998842124144,0.05086111032835859,0.046410201609153566,0.028086181522174347,0.02442270087432508,0.03377530617889502,0.038383674444844154,0.023133883942211452,0.01930019313942167,0.01796433505775257,0.032249348650260176,0.03719263350732931,0.04666292114282389,0.0614634819833389,2014,05,06
306,2.4225,2.458333,2.374583,2.453333,2.447202,78237600,0.039768517598768705,0.011454885266514107,0.94,2438833.0,-0.07115524240448134,1786.0,0.039768517598768705,0.033630520847629734,0.02905013361652876,0.03755577220834378,0.04966620264001742,0.04770925673925906,0.03388168656794969,0.044837743728503146,0.08385987922730578,0.09005563691640422,0.08998126521973256,0.09364508648186713,0.07307492967512132,0.041794344917778226,0.0528251539737576,0.06827959415518607,0.054304862189122026,0.03492485122496594,0.05107741069369355,0.04758913249890908,0.030759971243345504,0.02566407744538777,0.032503135547929767,0.03432868937764894,0.030731672172004787,0.017952818283266957,0.017435684549857288,0.020166576352603976,0.033743460463175515,0.043830748648242185,2014,05,09
307,2.497917,2.57625,2.490833,2.572917,2.566488,63842400,0.0501911792483881,0.010516963735228146,0.64,3585900.0,-0.040511186988323636,787.0,0.0501911792483881,0.03817434248991102,0.024316377129765004,0.03580658818285432,0.05156235333461544,0.04887152636809624,0.043099716105500514,0.047307931562027464,0.045322567930340965,0.08550106996372174,0.09106428208884226,0.10009686621477897,0.09615481849008879,0.04400039931676292,0.0517300127767135,0.05612588853091436,0.05869548594056404,0.05116615539355352,0.03236998842124144,0.05086111032835859,0.046410201609153566,0.028086181522174347,0.02442270087432508,0.03377530617889502,0.038383674444844154,0.023133883942211452,0.01930019313942167,0.01796433505775257,0.032249348650260176,0.03719263350732931,2014,05,12
308,2.537083,2.550833,2.431667,2.48125,2.47505,100740000,0.04360269586856565,0.021859137611729224,1.01,5050067.0,0.04368012571024355,-2573.0,0.04360269586856565,0.04671762290305734,0.039768517598768705,0.033630520847629734,0.02905013361652876,0.03755577220834378,0.04966620264001742,0.04770925673925906,0.03388168656794969,0.044837743728503146,0.08385987922730578,0.09005563691640422,0.08998126521973256,0.09364508648186713,0.07307492967512132,0.041794344917778226,0.0528251539737576,0.06827959415518607,0.054304862189122026,0.03492485122496594,0.05107741069369355,0.04758913249890908,0.030759971243345504,0.02566407744538777,0.032503135547929767,0.03432868937764894,0.030731672172004787,0.017952818283266957,0.017435684549857288,0.020166576352603976,2014,05,15
309,2.486667,2.5325,2.438333,2.5275,2.521184,71455200,0.031812262406453046,0.025700772776687197,0.89,4113967.0,0.06885962767249193,798.0,0.031812262406453046,0.04326921645858963,0.0501911792483881,0.03817434248991102,0.024316377129765004,0.03580658818285432,0.05156235333461544,0.04887152636809624,0.043099716105500514,0.047307931562027464,0.045322567930340965,0.08550106996372174,0.09106428208884226,0.10009686621477897,0.09615481849008879,0.04400039931676292,0.0517300127767135,0.05612588853091436,0.05869548594056404,0.05116615539355352,0.03236998842124144,0.05086111032835859,0.046410201609153566,0.028086181522174347,0.02442270087432508,0.03377530617889502,0.038383674444844154,0.023133883942211452,0.01930019313942167,0.01796433505775257,2014,05,16
310,2.505,2.592083,2.492917,2.581667,2.575216,60264000,0.034102750014089696,0.026611144389039845,0.81,8751800.0,0.09336767634396716,1728.0,0.034102750014089696,0.04360269586856565,0.04671762290305734,0.039768517598768705,0.033630520847629734,0.02905013361652876,0.03755577220834378,0.04966620264001742,0.04770925673925906,0.03388168656794969,0.044837743728503146,0.08385987922730578,0.09005563691640422,0.08998126521973256,0.09364508648186713,0.07307492967512132,0.041794344917778226,0.0528251539737576,0.06827959415518607,0.054304862189122026,0.03492485122496594,0.05107741069369355,0.04758913249890908,0.030759971243345504,0.02566407744538777,0.032503135547929767,0.03432868937764894,0.030731672172004787,0.017952818283266957,0.017435684549857288,2014,05,19
311,2.977083,2.986667,2.883333,2.916667,2.909379,60487200,0.015831284670650318,0.011614776798447801,0.8,1907033.0,0.23977577609240477,-2526.0,0.015831284670650318,0.032551327953308784,0.0357698078398448,0.019339464488283397,0.017541805000999236,0.03551317932208322,0.04099012681987357,0.034944714005277634,0.035059827579495696,0.031812262406453046,0.04326921645858963,0.0501911792483881,0.03817434248991102,0.024316377129765004,0.03580658818285432,0.05156235333461544,0.04887152636809624,0.043099716105500514,0.047307931562027464,0.045322567930340965,0.08550106996372174,0.09106428208884226,0.10009686621477897,0.09615481849008879,0.04400039931676292,0.0517300127767135,0.05612588853091436,0.05869548594056404,0.05116615539355352,0.03236998842124144,2014,06,12
312,2.9275,2.972917,2.905833,2.9475,2.940135,44978400,0.018346867636962857,0.009001826801557549,0.71,2741900.0,0.2259580543200733,1704.0,0.018346867636962857,0.015831284670650318,0.032551327953308784,0.0357698078398448,0.019339464488283397,0.017541805000999236,0.03551317932208322,0.04099012681987357,0.034944714005277634,0.035059827579495696,0.031812262406453046,0.04326921645858963,0.0501911792483881,0.03817434248991102,0.024316377129765004,0.03580658818285432,0.05156235333461544,0.04887152636809624,0.043099716105500514,0.047307931562027464,0.045322567930340965,0.08550106996372174,0.09106428208884226,0.10009686621477897,0.09615481849008879,0.04400039931676292,0.0517300127767135,0.05612588853091436,0.05869548594056404,0.05116615539355352,2014,06,16
313,2.942917,2.97625,2.926667,2.951667,2.944291,47820000,0.01881444917419892,0.008998442055679566,0.81,8018667.0,0.218306595901323,783.0,0.01881444917419892,0.01879387173280786,0.02416015574756093,0.03410133324427726,0.030216437993929424,0.017051670219308417,0.03164361776879555,0.03901820672825377,0.03204395808407951,0.032592458690192234,0.034102750014089696,0.04360269586856565,0.04671762290305734,0.039768517598768705,0.033630520847629734,0.02905013361652876,0.03755577220834378,0.04966620264001742,0.04770925673925906,0.03388168656794969,0.044837743728503146,0.08385987922730578,0.09005563691640422,0.08998126521973256,0.09364508648186713,0.07307492967512132,0.041794344917778226,0.0528251539737576,0.06827959415518607,0.054304862189122026,2014,06,17
314,3.247917,3.25375,3.107917,3.149583,3.142237,75876000,0.03138388460825686,0.1793670292494426,0.9,2983133.0,0.061212266710248285,-2487.0,0.03138388460825686,0.030643390337052927,0.03129383830487522,0.024472846388938867,0.018265147706025428,0.018918833784205086,0.020889708935151,0.01881444917419892,0.01879387173280786,0.02416015574756093,0.03410133324427726,0.030216437993929424,0.017051670219308417,0.03164361776879555,0.03901820672825377,0.03204395808407951,0.032592458690192234,0.034102750014089696,0.04360269586856565,0.04671762290305734,0.039768517598768705,0.033630520847629734,0.02905013361652876,0.03755577220834378,0.04966620264001742,0.04770925673925906,0.03388168656794969,0.044837743728503146,0.08385987922730578,0.09005563691640422,2014,07,08
315,3.209167,3.2475,3.182083,3.245833,3.238262,60844800,0.037304671620087534,0.21989908839970576,0.89,3028067.0,0.0128857475545819,2452.0,0.037304671620087534,0.028643298160778798,0.02840794625560004,0.02998027890877736,0.02682054479135868,0.023857335686490386,0.018958392708351177,0.020166629105572927,0.022365571258344964,0.018346867636962857,0.015831284670650318,0.032551327953308784,0.0357698078398448,0.019339464488283397,0.017541805000999236,0.03551317932208322,0.04099012681987357,0.034944714005277634,0.035059827579495696,0.031812262406453046,0.04326921645858963,0.0501911792483881,0.03817434248991102,0.024316377129765004,0.03580658818285432,0.05156235333461544,0.04887152636809624,0.043099716105500514,0.047307931562027464,0.045322567930340965,2014,07,11
316,3.2825,3.31875,3.147083,3.178333,3.170919,80462400,0.03636562830976682,0.2663289185956888,1.0,8257467.0,-0.05761122063756978,-2452.0,0.03636562830976682,0.0346868819924108,0.037304671620087534,0.028643298160778798,0.02840794625560004,0.02998027890877736,0.02682054479135868,0.023857335686490386,0.018958392708351177,0.020166629105572927,0.022365571258344964,0.018346867636962857,0.015831284670650318,0.032551327953308784,0.0357698078398448,0.019339464488283397,0.017541805000999236,0.03551317932208322,0.04099012681987357,0.034944714005277634,0.035059827579495696,0.031812262406453046,0.04326921645858963,0.0501911792483881,0.03817434248991102,0.024316377129765004,0.03580658818285432,0.05156235333461544,0.04887152636809624,0.043099716105500514,2014,07,17
317,3.2325,3.33375,3.216667,3.32875,3.320986,58488000,0.03498886667470263,0.2729402121351635,0.91,3335833.0,-0.07568245186010851,2421.0,0.03498886667470263,0.03569736046021616,0.035094238168055514,0.03474595093040799,0.03138388460825686,0.030643390337052927,0.03129383830487522,0.024472846388938867,0.018265147706025428,0.018918833784205086,0.020889708935151,0.01881444917419892,0.01879387173280786,0.02416015574756093,0.03410133324427726,0.030216437993929424,0.017051670219308417,0.03164361776879555,0.03901820672825377,0.03204395808407951,0.032592458690192234,0.034102750014089696,0.04360269586856565,0.04671762290305734,0.039768517598768705,0.033630520847629734,0.02905013361652876,0.03755577220834378,0.04966620264001742,0.04770925673925906,2014,07,18
318,3.384167,3.406667,3.339583,3.391667,3.383756,46428000,0.023868995593292447,0.2849212731742748,0.95,4120400.0,-0.15859208795884772,-1659.0,0.023868995593292447,0.0287344380882488,0.03654159037088464,0.03636562830976682,0.0346868819924108,0.037304671620087534,0.028643298160778798,0.02840794625560004,0.02998027890877736,0.02682054479135868,0.023857335686490386,0.018958392708351177,0.020166629105572927,0.022365571258344964,0.018346867636962857,0.015831284670650318,0.032551327953308784,0.0357698078398448,0.019339464488283397,0.017541805000999236,0.03551317932208322,0.04099012681987357,0.034944714005277634,0.035059827579495696,0.031812262406453046,0.04326921645858963,0.0501911792483881,0.03817434248991102,0.024316377129765004,0.03580658818285432,2014,07,25
319,3.400833,3.420833,3.3175,3.395833,3.387912,45981600,0.021585325062455103,0.2860917265105863,0.91,6948200.0,-0.17468649317822132,-12.0,0.021585325062455103,0.02453930367599283,0.036773196176464844,0.03498886667470263,0.03569736046021616,0.035094238168055514,0.03474595093040799,0.03138388460825686,0.030643390337052927,0.03129383830487522,0.024472846388938867,0.018265147706025428,0.018918833784205086,0.020889708935151,0.01881444917419892,0.01879387173280786,0.02416015574756093,0.03410133324427726,0.030216437993929424,0.017051670219308417,0.03164361776879555,0.03901820672825377,0.03204395808407951,0.032592458690192234,0.034102750014089696,0.04360269586856565,0.04671762290305734,0.039768517598768705,0.033630520847629734,0.02905013361652876,2014,07,28
320,3.417083,3.439583,3.369583,3.37875,3.370869,39626400,0.01903393854746348,0.28737389192353724,0.86,5392467.0,-0.19052419778250662,1619.0,0.01903393854746348,0.023868995593292447,0.0287344380882488,0.03654159037088464,0.03636562830976682,0.0346868819924108,0.037304671620087534,0.028643298160778798,0.02840794625560004,0.02998027890877736,0.02682054479135868,0.023857335686490386,0.018958392708351177,0.020166629105572927,0.022365571258344964,0.018346867636962857,0.015831284670650318,0.032551327953308784,0.0357698078398448,0.019339464488283397,0.017541805000999236,0.03551317932208322,0.04099012681987357,0.034944714005277634,0.035059827579495696,0.031812262406453046,0.04326921645858963,0.0501911792483881,0.03817434248991102,0.024316377129765004,2014,07,29
321,3.333333,3.349167,3.195,3.210833,3.203344,69458400,0.04047489210631324,0.28641824013173567,0.99,11695300.0,-0.2208823520215783,-2369.0,0.04047489210631324,0.01903393854746348,0.023868995593292447,0.0287344380882488,0.03654159037088464,0.03636562830976682,0.0346868819924108,0.037304671620087534,0.028643298160778798,0.02840794625560004,0.02998027890877736,0.02682054479135868,0.023857335686490386,0.018958392708351177,0.020166629105572927,0.022365571258344964,0.018346867636962857,0.015831284670650318,0.032551327953308784,0.0357698078398448,0.019339464488283397,0.017541805000999236,0.03551317932208322,0.04099012681987357,0.034944714005277634,0.035059827579495696,0.031812262406453046,0.04326921645858963,0.0501911792483881,0.03817434248991102,2014,07,31
322,3.104167,3.214167,3.09625,3.1575,3.150135,59649600,0.037585813966885484,0.28648314277607634,1.13,6405600.0,-0.26823471306392777,1680.0,0.037585813966885484,0.04731072134903809,0.04047489210631324,0.01903393854746348,0.023868995593292447,0.0287344380882488,0.03654159037088464,0.03636562830976682,0.0346868819924108,0.037304671620087534,0.028643298160778798,0.02840794625560004,0.02998027890877736,0.02682054479135868,0.023857335686490386,0.018958392708351177,0.020166629105572927,0.022365571258344964,0.018346867636962857,0.015831284670650318,0.032551327953308784,0.0357698078398448,0.019339464488283397,0.017541805000999236,0.03551317932208322,0.04099012681987357,0.034944714005277634,0.035059827579495696,0.031812262406453046,0.04326921645858963,2014,08,06
323,3.198333,3.218333,3.093333,3.127083,3.119789,76802400,0.02782817788562768,0.28648078363217483,1.0,5455567.0,-0.2767873885201572,-2.0,0.02782817788562768,0.04845948328797849,0.04685866026004426,0.020774637089338036,0.021585325062455103,0.02453930367599283,0.036773196176464844,0.03498886667470263,0.03569736046021616,0.035094238168055514,0.03474595093040799,0.03138388460825686,0.030643390337052927,0.03129383830487522,0.024472846388938867,0.018265147706025428,0.018918833784205086,0.020889708935151,0.01881444917419892,0.01879387173280786,0.02416015574756093,0.03410133324427726,0.030216437993929424,0.017051670219308417,0.03164361776879555,0.03901820672825377,0.03204395808407951,0.032592458690192234,0.034102750014089696,0.04360269586856565,2014,08,07
324,3.143333,3.204167,3.100833,3.19375,3.1863,62232000,0.024941873144415032,0.28696297833956647,1.09,5370533.0,-0.28463228433244214,758.0,0.024941873144415032,0.037585813966885484,0.04731072134903809,0.04047489210631324,0.01903393854746348,0.023868995593292447,0.0287344380882488,0.03654159037088464,0.03636562830976682,0.0346868819924108,0.037304671620087534,0.028643298160778798,0.02840794625560004,0.02998027890877736,0.02682054479135868,0.023857335686490386,0.018958392708351177,0.020166629105572927,0.022365571258344964,0.018346867636962857,0.015831284670650318,0.032551327953308784,0.0357698078398448,0.019339464488283397,0.017541805000999236,0.03551317932208322,0.04099012681987357,0.034944714005277634,0.035059827579495696,0.031812262406453046,2014,08,08
325,3.69875,3.754167,3.634583,3.6625,3.653957,41042400,0.024540378590803796,0.2942133651337265,0.97,8329100.0,-0.4164986792728091,-1673.0,0.024540378590803796,0.015079733840672162,0.012915947992543033,0.013162601916653338,0.017185558064327706,0.02595969005324344,0.03395627489906003,0.032534823164841645,0.02670933153267827,0.024941873144415032,0.037585813966885484,0.04731072134903809,0.04047489210631324,0.01903393854746348,0.023868995593292447,0.0287344380882488,0.03654159037088464,0.03636562830976682,0.0346868819924108,0.037304671620087534,0.028643298160778798,0.02840794625560004,0.02998027890877736,0.02682054479135868,0.023857335686490386,0.018958392708351177,0.020166629105572927,0.022365571258344964,0.018346867636962857,0.015831284670650318,2014,09,04
326,3.68,3.7225,3.622083,3.719167,3.710492,41613600,0.02432594801661467,0.2951401274285294,1.03,7890067.0,-0.4255221048155485,1628.0,0.02432594801661467,0.018340859699661198,0.013572634966205702,0.012180154137452047,0.01568787124911473,0.0229332915695677,0.03089813649018205,0.03251766421710769,0.03017262402361349,0.028800339655958768,0.02782817788562768,0.04845948328797849,0.04685866026004426,0.020774637089338036,0.021585325062455103,0.02453930367599283,0.036773196176464844,0.03498886667470263,0.03569736046021616,0.035094238168055514,0.03474595093040799,0.03138388460825686,0.030643390337052927,0.03129383830487522,0.024472846388938867,0.018265147706025428,0.018918833784205086,0.020889708935151,0.01881444917419892,0.01879387173280786,2014,09,05
327,3.7375,3.780417,3.62375,3.647083,3.638576,64696800,0.02721698217294778,0.29734843120916027,0.89,8066233.0,-0.44167557481506375,-2391.0,0.02721698217294778,0.02432594801661467,0.018340859699661198,0.013572634966205702,0.012180154137452047,0.01568787124911473,0.0229332915695677,0.03089813649018205,0.03251766421710769,0.03017262402361349,0.028800339655958768,0.02782817788562768,0.04845948328797849,0.04685866026004426,0.020774637089338036,0.021585325062455103,0.02453930367599283,0.036773196176464844,0.03498886667470263,0.03569736046021616,0.035094238168055514,0.03474595093040799,0.03138388460825686,0.030643390337052927,0.03129383830487522,0.024472846388938867,0.018265147706025428,0.018918833784205086,0.020889708935151,0.01881444917419892,2014,09,09
328,3.66,3.738333,3.628333,3.731667,3.722963,36208800,0.02367928624362467,0.2986996328550979,0.94,5116533.0,-0.44928788969888234,2358.0,0.02367928624362467,0.024819449541123313,0.024540378590803796,0.015079733840672162,0.012915947992543033,0.013162601916653338,0.017185558064327706,0.02595969005324344,0.03395627489906003,0.032534823164841645,0.02670933153267827,0.024941873144415032,0.037585813966885484,0.04731072134903809,0.04047489210631324,0.01903393854746348,0.023868995593292447,0.0287344380882488,0.03654159037088464,0.03636562830976682,0.0346868819924108,0.037304671620087534,0.028643298160778798,0.02840794625560004,0.02998027890877736,0.02682054479135868,0.023857335686490386,0.018958392708351177,0.020166629105572927,0.022365571258344964,2014,09,10
329,3.68,3.682083,3.52875,3.559583,3.55128,64243200,0.030734701751176936,0.3104754674952492,0.86,5768600.0,-0.46892634821910895,-2358.0,0.030734701751176936,0.025220889867796137,0.02721698217294778,0.02432594801661467,0.018340859699661198,0.013572634966205702,0.012180154137452047,0.01568787124911473,0.0229332915695677,0.03089813649018205,0.03251766421710769,0.03017262402361349,0.028800339655958768,0.02782817788562768,0.04845948328797849,0.04685866026004426,0.020774637089338036,0.021585325062455103,0.02453930367599283,0.036773196176464844,0.03498886667470263,0.03569736046021616,0.035094238168055514,0.03474595093040799,0.03138388460825686,0.030643390337052927,0.03129383830487522,0.024472846388938867,0.018265147706025428,0.018918833784205086,2014,09,15
330,3.522083,3.674167,3.510417,3.655833,3.647306,63446400,0.030960000722436074,0.31747065323710905,0.89,6896733.0,-0.4750346857143887,1580.0,0.030960000722436074,0.02259836738045197,0.02367928624362467,0.024819449541123313,0.024540378590803796,0.015079733840672162,0.012915947992543033,0.013162601916653338,0.017185558064327706,0.02595969005324344,0.03395627489906003,0.032534823164841645,0.02670933153267827,0.024941873144415032,0.037585813966885484,0.04731072134903809,0.04047489210631324,0.01903393854746348,0.023868995593292447,0.0287344380882488,0.03654159037088464,0.03636562830976682,0.0346868819924108,0.037304671620087534,0.028643298160778798,0.02840794625560004,0.02998027890877736,0.02682054479135868,0.023857335686490386,0.018958392708351177,2014,09,16
331,3.652083,3.720833,3.6075,3.67375,3.665181,56776800,0.036192219309381025,0.3242357287992115,0.96,5930200.0,-0.4799872118294257,719.0,0.036192219309381025,0.030734701751176936,0.025220889867796137,0.02721698217294778,0.02432594801661467,0.018340859699661198,0.013572634966205702,0.012180154137452047,0.01568787124911473,0.0229332915695677,0.03089813649018205,0.03251766421710769,0.03017262402361349,0.028800339655958768,0.02782817788562768,0.04845948328797849,0.04685866026004426,0.020774637089338036,0.021585325062455103,0.02453930367599283,0.036773196176464844,0.03498886667470263,0.03569736046021616,0.035094238168055514,0.03474595093040799,0.03138388460825686,0.030643390337052927,0.03129383830487522,0.024472846388938867,0.018265147706025428,2014,09,17
332,3.719167,3.719167,3.594167,3.642917,3.63442,54088800,0.03862764764934032,0.3365078425800927,1.05,6013700.0,-0.49505169772260654,-2299.0,0.03862764764934032,0.038346353236927394,0.030960000722436074,0.02259836738045197,0.02367928624362467,0.024819449541123313,0.024540378590803796,0.015079733840672162,0.012915947992543033,0.013162601916653338,0.017185558064327706,0.02595969005324344,0.03395627489906003,0.032534823164841645,0.02670933153267827,0.024941873144415032,0.037585813966885484,0.04731072134903809,0.04047489210631324,0.01903393854746348,0.023868995593292447,0.0287344380882488,0.03654159037088464,0.03636562830976682,0.0346868819924108,0.037304671620087534,0.028643298160778798,0.02840794625560004,0.02998027890877736,0.02682054479135868,2014,09,22
333,3.619583,3.73125,3.58625,3.728333,3.719637,58291200,0.036632617298678595,0.3538951620431502,0.88,8528700.0,-0.5046868433759938,2251.0,0.036632617298678595,0.03862764764934032,0.038346353236927394,0.030960000722436074,0.02259836738045197,0.02367928624362467,0.024819449541123313,0.024540378590803796,0.015079733840672162,0.012915947992543033,0.013162601916653338,0.017185558064327706,0.02595969005324344,0.03395627489906003,0.032534823164841645,0.02670933153267827,0.024941873144415032,0.037585813966885484,0.04731072134903809,0.04047489210631324,0.01903393854746348,0.023868995593292447,0.0287344380882488,0.03654159037088464,0.03636562830976682,0.0346868819924108,0.037304671620087534,0.028643298160778798,0.02840794625560004,0.02998027890877736,2014,09,24
334,3.689583,3.704583,3.488333,3.491667,3.483523,106399200,0.04232493478660975,0.36070028255662334,1.15,10159000.0,-0.5086957790570541,-2251.0,0.04232493478660975,0.035141328392347765,0.0328151454165526,0.036192219309381025,0.030734701751176936,0.025220889867796137,0.02721698217294778,0.02432594801661467,0.018340859699661198,0.013572634966205702,0.012180154137452047,0.01568787124911473,0.0229332915695677,0.03089813649018205,0.03251766421710769,0.03017262402361349,0.028800339655958768,0.02782817788562768,0.04845948328797849,0.04685866026004426,0.020774637089338036,0.021585325062455103,0.02453930367599283,0.036773196176464844,0.03498886667470263,0.03569736046021616,0.035094238168055514,0.03474595093040799,0.03138388460825686,0.030643390337052927,2014,09,25
335,3.620833,3.66,3.554167,3.604583,3.596175,77047200,0.035296438957893,0.3843178597875757,1.13,9434267.0,-0.5189113856829687,2230.0,0.035296438957893,0.03821413420579727,0.036632617298678595,0.03862764764934032,0.038346353236927394,0.030960000722436074,0.02259836738045197,0.02367928624362467,0.024819449541123313,0.024540378590803796,0.015079733840672162,0.012915947992543033,0.013162601916653338,0.017185558064327706,0.02595969005324344,0.03395627489906003,0.032534823164841645,0.02670933153267827,0.024941873144415032,0.037585813966885484,0.04731072134903809,0.04047489210631324,0.01903393854746348,0.023868995593292447,0.0287344380882488,0.03654159037088464,0.03636562830976682,0.0346868819924108,0.037304671620087534,0.028643298160778798,2014,09,30
